Year,Wine ID,User Rating,Note,CreatedAt,Winery,Wine,Rating,num_review,price,language
2018,1163127,4.1,Great fruit on the nose. Great flavor blend. Medium body red. Very drinkable. Berries. Cherry. Plum. Jam.,2022-07-13T17:30:16.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,4.3,Beautiful fruit medley cassis blackberry,2022-06-22T16:58:03.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,4.0,Smells of strawberry. Wonderful with shiitake mushrooms.,2019-10-27T16:49:31.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,4.2,Plum & berries aftertaste. Great body.,2022-05-30T00:05:26.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,4.0,"Dark ruby color, on nose black fruits, taste of smoke, blackberry, nice body and perfect finish ",2019-11-10T19:22:32.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,4.0,"Good match to the lamp chops. Together with Thomas, Gunilla and Birgitta at Tia Caia in Nazaré.",2022-01-29T21:02:05.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,4.0,Full bodied. Great quality wine!,2022-03-05T03:23:25.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,4.0,Great.  Picked up from vinter directly!,2022-05-14T05:58:51.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,4.0,"3.9 ⭐️
Great red wine from Douro ",2021-01-06T23:43:28.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,4.0,Hint of raspberry in the bouquet. High in tannines and I detect some earthyness,2021-02-06T20:18:12.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,3.9,Had at Six Senses in Douro Valley. Medium to full bodied with hint of vanilla.,2022-09-10T21:03:27.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,4.0,"Pronounced tannins but a nice, soft finish.",2020-06-27T17:28:33.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,4.0,Very bold! Lots of  plum and  oak on the nose!  vanilla on the palet,2020-07-09T00:21:13.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,4.0,"3.8⭐️ Portuguese blend of six local varieties from Douro. Had the 2016 vintage and would recommend!

Berry-like purplish-red. V fruity nose - blackberry, blueberry and ripe, jammy plum with a slightly floral undercurrent (maybe lavender...). Full bodied with round, juicy tannins, med acidity and pleasant but distinctive minerality. Getting vanilla and some smokiness on the palate with quite a long-lasting finish. Good to pair with meat-heavy dishes.

",2021-04-26T15:32:36.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,4.0,Delicious and full of fruit and slates with an earhthiness that makes you happy there is no oak. This wine is a great expression of the region.,2017-06-22T23:20:29.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,4.0,Super!,2020-10-03T12:18:30.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,4.0,Ok,2020-02-22T19:12:24.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,4.0,"Portuguese wine tasting@weingenuss. 3.8. I go with the Vivino average. Non-oak red blend with mainly Touriga franca. Black fruit, raspberry (kernels), fresh asphalt, wild   herbs, red plum, thyme, sage.",2018-09-25T19:12:00.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,4.0,Shame I paid £20 for it. If I'd paid 6 quid I would have been very happy though. Nice wine good player,2020-05-03T23:28:29.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,4.0,It improved a lot! This 6 years in the bottle made It better.,2022-06-25T20:03:09.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,3.5,"86,5/100 Deep purple color. Dried black fruit on the nose. Smoke, caramel, dried plums, cocoa. Med body, smooth, long liqueur finish.

14% vol.",2019-10-19T12:54:14.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,3.5,"Open nose of red berries, medium to full body, well balanced. The wine is very good but miss something to be excellent. Maybe more complexity. ",2020-04-08T01:26:31.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,4.0,"Interesting wine.  A blend of 5 grapes from the well known Port region.  Intense, dark, deep color.  Stewed blackberries and dark plum on the nose.  Terrior driven wine with dark fruit flavors, vanilla, and a wonderful minerality from the schist soils. No oak.  Moderate + acidity, moderate alcohol, moderate + finish.",2017-08-05T23:45:46.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,3.5,"Great wine! Red berries, well balanced and fruity. Good acidity and tannins, lacks a little more body imo but such a great & easy one to drink. ",2020-12-01T01:09:16.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,3.5,"[Alhambra tasting days]
Herbal nose with kirsch and red apple on liquor followed by a fresh palate with cherry and strong but balanced acidity/tannines. 3.6",2018-10-05T20:16:55.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,4.5,"Nice punchy  blend from Portugal. Filled with plum, cherry and vanilla ",2020-04-12T21:58:12.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,4.0,So tasty!,2021-03-21T17:46:18.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,4.0,I’m a fan of Portuguese wines. And this one is really good!,2018-03-25T20:19:08.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,4.0,Good everyday. Pizza?,2017-03-10T00:20:34.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,4.0,"Amazing wine! High tannins, medium acidity and bold. Very good cost.

Cheers! 🍷🍷",2018-04-22T19:23:36.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,4.0,"Lovely, great with a smokey spaghetti bolognese!
",2017-01-07T17:27:51.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,3.5,"Dark ruby colour with a purple hue. Sweet nose of cassis, dark plum and red berries with gingerbread spices. The palate is juicy and supple with ripe fruit, a rounded texture, fresh backbone and a quite persistent finish. ",2017-09-20T09:42:35.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,4.0,"Smooth, dark berry",2017-09-28T02:08:20.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,3.5,"Lovely easy drinking Portuguese blend. Soft. Full
Flavour. Soft acid. Extra half point for the price",2022-07-08T19:48:33.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,3.5,"Fruity, easy, rounded. Black fruit, damsons, black cherry, with quite high, refreshing acidity and soft tannins. Food-wine!",2020-07-25T18:42:54.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,4.5,"This wonderful gift from the Douro has a strong spicy nose, it is tart and has long legs. Flavorful to say the least: oak, blackberry and plum accompany the strong tannins that give this wine that much more character.",2020-08-05T04:02:24.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,4.0,Classic Douro,2018-10-21T04:50:31.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,4.0,"Price, quality this wine is amazing, loved it",2014-12-22T02:11:29.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,4.0,"Like weight watchers. Starts fat and juicy, ends a bit thin and insipid. ",2016-02-23T20:40:22.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,4.0,"Very nice. Full body, fruity. Excellent balance. Long finish. Excellent.",2015-03-28T17:27:56.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,4.0,Rich and expressive on the palate... very nice wine...,2015-10-17T20:47:10.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,3.5,Getting exotic 🇵🇹,2020-05-03T20:39:25.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,3.5,"Juicy, a host of forest berries, a bit of spice and leather. Nice drinkable wine. ",2020-10-26T22:48:33.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,3.6,"Bold, tannic and dry",2022-06-19T23:59:06.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,3.5,Fruity and with some character,2020-11-07T20:11:52.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,4.5,"Great wine full body with low tannins and without Barrique. 
",2020-12-06T19:39:08.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,4.2,"Dark red/purple 

Nose: ripe berries, blackberries and blueberry 

Aftertaste: very soft, fruitness, herbs and complex ",2022-09-23T17:54:07.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,3.5,"Another vintage of this unoaked blend.
Medium violet color, fruity, medium bodied, soft tannins and short finish, pleasant and easy drinking.
Paired with pasta and meat ragu.
Rate 3.7",2019-03-10T17:45:50.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,4.5,Show,2020-11-04T21:24:46.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,4.0,Jovial,2014-06-27T17:27:06.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,4.0,Amazing Portuguese,2016-08-14T17:21:08.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,3.5,Deep violet color with a fruity bouquet and a good dry finish. Can keep for the next 3-4 years in a good cellar and will age beautifully. Good with red meats and game.,2017-08-04T19:45:00.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,3.5,"Aromas of blackberry and pencils, strong dark fruit flavours with firm tannins and a long finish. Same grapes as a port, but without the spirits added. Very enjoyable.",2018-11-20T17:34:13.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,4.0,"Fruity, rich, full bodied yet quite light when drinking",2020-05-17T19:17:40.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,4.0,Awesome with curry,2021-11-06T19:30:52.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,4.0,"so smooth, so niceeeeee",2019-08-18T22:44:27.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,4.0,"
Katie thanksgiving 2019",2019-11-24T13:58:08.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,4.0,Full bodied and fruity,2022-05-15T18:59:45.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,3.5,Suave!!!,2020-08-24T16:22:12.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,3.5,"Dry, plummy, tobacco",2019-09-04T20:44:25.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,4.5,"Light, fruity, easy on the pallet but with a nice after tone on the throat, very easy to drink great with a steak and even better enjoyed on the marina in vilamoura 
",2019-10-14T18:44:24.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,3.0,To much blend,2018-08-09T12:57:04.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,3.5,Intense blackcurrant and Blackberry with a savoury finish,2019-11-02T19:45:17.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,4.0,Top!,2020-08-22T18:05:21.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,4.0,Nice,2020-09-22T17:37:55.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,4.0,Excellent. Highly recommended.,2021-07-21T13:33:57.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,2.0,Expect much more. Slight and slender which betrays the dry heat and lovely soil of the Douro.,2019-01-27T14:41:14.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,3.5,"Pleasant Portuguese surprise, rich combination of various indigenous grapes, unoaked. Very fruity at first, with strawberries and red plums, then evolves in more earthy and coffee like flavors. Excellent PQR.",2018-11-20T23:25:42.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,3.5,rubi red. Bouquet of vanilla and sweet red fruits. modern and opulent. vanilla to the taste smooth wine with some tannins a sweet sugary pleasant sweetness without it being cloying. a balanced acidity,2018-06-01T00:21:29.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,3.5,"Well made. Big chewy wine. Lots of blackberries, some vanilla. Fairly dark purple, soft tannins, medium acidity. Typical douro blend with touriga nacional, touriga Franca, and all the others. Buy again.",2018-01-14T21:34:38.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,3.0,"Instead of all marketing, it didn't impresses me. Blend of Touriga Nacional, Tinta Roriz, Tinta Barroca, Touriga Franca and Tinta Amarela. It stays 12 months at French oak barrel, fruity aroma, high acid level, medium alcoholic level and tannin and woody tasting notes.",2016-07-17T12:49:31.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,4.0,Enjoyable with Moroccan goat stew. I paid £20/ bottle.....Vivino quotes <£7???,2020-08-30T12:45:02.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,3.0,Citric fresh very good with grilled fish,2019-04-13T13:28:57.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,4.0,Very nice wine not strong at all. Perfect for every day ahaha,2020-08-07T19:03:18.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,4.0,"Smooth, not to dry, very drinkable, medium body, somewhat floral and light tannins.",2017-06-28T20:23:51.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,3.5,"Big voluptuous beefy nose.
Serious serious pepper and salami/charcuterie palate.
- Tasted at Dirty Dozen 2018",2019-09-14T19:36:10.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,3.0,Ruby color. Blackberry and cassis with notes of ripe jam at nose. Dark fruits and some minerality at mouth.,2019-05-01T02:07:49.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,4.5,Tasty,2019-05-23T22:22:04.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,5.0,Top,2021-05-13T00:25:11.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,3.5,"Dark and fruity!
Enjoyable with beef, cheese and cured meats!",2017-01-14T21:56:33.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,3.5,Very good ... Region in Portugal that produces port .. Wine is made from port grapes ..,2014-03-27T00:35:22.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,3.5,Unassuming yet colorful.,2014-11-03T00:43:44.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,3.5,blackberry vanilla oak violet,2022-07-20T21:45:42.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,3.5,"Tried at a tasting & remembered it as better than it was when we opened it. Sadly I can't remember too much about it now except that it was fruitier and stronger than I prefer. Maybe just a bit ""much."" Maybe it needed more aging; maybe it needed decanting. 13.5% alcohol; imported by Aidil Wines and Liquors, Newark. $17.99 from The Wine Merchant. I think there are better wines available for this price point and lower.",2015-08-29T18:31:55.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,4.0,"Great red wine, very good for red meat and light cheese. Wait a few hours after opening the bottle.",2018-09-08T13:29:58.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,4.0,tasty good value,2018-11-01T23:16:22.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,4.0,Lovely before rich food not sure it stands up to rich food,2018-09-18T19:16:50.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,3.2,Fruity but a bit short.,2022-05-23T19:45:22.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,3.5,Nice wine - very good value for money,2017-05-07T18:54:02.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,4.0,Portuguese Barolo,2019-08-06T19:52:13.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,4.0,I,2019-05-25T00:24:43.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,3.0,Douro red simple and light body.,2016-12-20T07:48:04.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,3.5,Intense fruit,2016-06-18T22:53:43.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,3.5,Oaky!,2016-05-28T11:08:40.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,5.0,Super!!!,2021-07-17T05:12:42.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,4.5,"Great value, with a plate of sardines & bread……heaven",2022-04-12T13:01:26.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,4.5,Very earthy long delicious aftertaste,2021-03-06T15:44:42.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,4.0,Complex floral bit earthy but generally good mouthfeel until slightly sour aftertaste,2018-07-17T17:25:23.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,4.0,"Smooth, could be stronger but fairly tidy piece of kit ",2018-05-12T18:48:02.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,4.0,Good value grate taste ...,2018-02-06T23:27:25.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,4.0,Very good aromas more opaque,2018-07-16T16:19:12.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,4.0,"Nice and spicy, lot's of dark fruits",2017-07-05T20:59:29.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,4.0,I loved it,2017-09-21T20:31:10.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,4.0,"very nice wine
",2018-11-21T20:27:25.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,3.5,Nice,2016-06-19T00:12:00.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,3.5,Porto & Douro Tasting,2017-06-22T21:44:11.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,3.5,A bit Port like but good wine,2016-11-24T22:05:56.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,3.0,What a funny nose. Soy sauce and sweet spices. Yummo.,2018-12-11T21:21:54.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,3.5,Ok.,2019-04-27T00:37:07.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,3.5,LP,2020-06-21T01:24:02.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,5.0,"Color: deep purple

Nose: plums, blueberries,  medium acidity, medium tannins, medium bodied, earthy, cedar,black fruits, herbs, tobacco

Palate: black fruits, plums,  blueberries, full bodied, herbs, medium acidity, chewy tannins, tobacco, leather, bramble,earthy, cedar

Finish: medium+,black fruits, plums, blueberries",2015-08-23T12:49:13.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,3.5,"Correct, well balanced",2016-10-01T22:34:35.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,4.5,Refreshing,2022-04-03T20:43:42.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,4.5,Top!!,2020-11-15T14:32:20.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,3.0,One dimensional and shy. Gets better with time in the glass though.,2016-08-08T07:34:17.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,3.5,Amazing!,2018-04-07T02:01:09.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,4.0,Good +,2017-03-24T15:22:51.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,4.0,Fruity,2018-01-30T21:47:53.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,4.0,Top!,2018-04-15T00:41:10.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,4.0,"Very dry, strong tannin ",2016-08-23T19:47:02.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,4.0,"Similar to Puro, but cheaper & 14%",2016-02-16T23:01:18.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,4.0,"Since it is made with matured grapes, the long lasting elegance is presented with this wine.",2015-02-25T06:54:11.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,4.0,Lovely depth and balance.,2016-06-05T21:29:57.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,4.0,Still yummy second time around.,2015-02-22T23:08:08.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,3.0,Doesn't shame,2015-10-17T20:05:41.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,3.5,"Fruity, dry, med tannin, acidic, with with appetizer ",2021-01-19T23:33:10.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,5.0,"Dry blackberry, plum, cassis overtone with vanilla and chocolate aftertones.",2021-12-02T17:05:47.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,4.0,F,2016-02-15T00:01:30.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,4.0,Nice,2014-11-30T14:58:37.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,4.0,Suave,2014-12-27T12:38:01.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,4.0,Good,2014-12-25T13:16:10.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,3.0,Good!,2019-08-25T22:38:00.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,3.5,Good flavor,2019-02-15T00:52:23.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,3.5,Wonderful.,2019-05-07T00:21:46.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,5.0,Good to drink with friends 🍷,2022-01-15T14:08:02.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,5.0,"Fab taste body
Locally known as Mumbai red",2021-12-27T21:33:40.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,5.0,"The real deal from douro : terroir, old vines, vilification, bottle, corks out and joy ",2021-04-29T00:48:15.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,2.5,"medium body ,soft tannins unoaked - a nice change to let the fruit shine . violets , red & black berries , quite fresh although subdued fruit",2018-03-26T22:45:51.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,5.0,Full fruit flavour of dark cherries. Absolutely beautiful.,2017-04-22T13:35:07.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,3.0,R,2019-05-05T15:32:41.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,3.5,Whoa mate! Buy a case,2018-02-25T14:05:57.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,4.5,Perfect taste,2018-04-05T00:55:08.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,5.0,I,2019-12-14T21:19:46.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,5.0,Suave,2021-04-17T12:11:35.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,5.0,"Dry, well rounded",2021-10-17T15:02:21.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
2018,1163127,3.5,"medium body, dry but not astringent, compliments veal, ",2020-06-16T01:47:42.000Z,Quinta das Tecedeiras,Flor das Tecedeiras 2018,3.9,538,07.51,en
